brightness,contrast,sharpness,label
105.69132653061224,83.7993176526912,20844.037610929143,8
155.55612244897958,109.15133855071855,23654.23880035554,6
71.02295918367346,100.38228959688367,16689.91273340612,9
55.12244897959184,91.7366200338065,13946.030225567594,1
54.74234693877551,85.9938295282915,14385.53910164889,1
79.1670918367347,97.58644199862371,19021.86633037989,3
24.205357142857142,60.160392946391944,10024.649203199799,5
40.566326530612244,47.12649270927184,21662.13686626914,6
32.89413265306123,43.41347559840635,20348.818181181938,8
40.3405612244898,56.80664562742751,16877.13035749279,6
105.85204081632654,98.93426257956138,21130.824878922762,4
134.72448979591837,93.77653699111421,22670.66514620251,4
62.494897959183675,93.233180758662,19468.731157792332,9
41.36734693877551,65.4242454519826,14103.30485393746,1
27.647959183673468,67.61685686698075,11444.22724727751,5
54.232142857142854,74.50052860721931,17005.99854952269,5
81.27806122448979,101.71974919273536,19356.971954522553,9
24.228316326530614,51.216130313682434,13466.569110257271,5
30.744897959183675,65.52391855300328,13262.983068433134,7
52.172193877551024,77.20093509719153,13232.64546765208,3
108.66326530612245,101.86341083474868,23219.306225679575,2
49.557397959183675,63.15093089433615,20830.972061252483,8
55.41709183673469,89.20726990434963,14854.019727541221,7
36.641581632653065,52.606431045019164,17101.05714250721,7
76.02678571428571,91.01876935205313,18306.806801321352,9
142.0701530612245,109.14232622803294,22485.047353097616,0
88.37372448979592,83.64259407916185,20518.30089268217,8
110.10331632653062,110.36038270427768,19037.232907463396,3
30.760204081632654,62.47449396255017,18193.769482587275,5
48.97066326530612,71.43605608335159,12346.26021632933,7
50.42602040816327,71.766821511595,15971.605659136083,8
86.0063775510204,92.20045934931562,20416.099150359732,8
43.71045918367347,62.92230058583078,18100.514044609612,5
49.192602040816325,52.84121281538504,20910.09894739789,6
38.64795918367347,78.05623983684919,14801.298472887096,7
102.3609693877551,92.09754454547192,20707.78694605414,4
79.74617346938776,73.16483075800463,23342.339793118896,0
21.089285714285715,45.45161351281566,12710.757416855631,7
34.95663265306123,67.18067443269979,16524.69621511156,5
105.65306122448979,107.05703486982395,20734.798619859466,4
92.9515306122449,107.79384470757549,19906.330365891212,9
100.94260204081633,97.77502039701932,21466.62147616248,0
35.67474489795919,61.741355463131185,16506.892701422134,7
32.871173469387756,51.10957601925365,16966.372889896702,7
86.47193877551021,82.16112671561852,21308.050549746647,6
108.44132653061224,98.22147571747162,21476.971515355115,4
98.02806122448979,88.60298532490904,21813.595061378463,4
119.91454081632654,99.69266083969951,23174.49225070687,6
117.82142857142857,104.07511146537684,22249.933937669717,4
78.54974489795919,102.08382447441258,17410.57124660564,7
99.0420918367347,75.32443104299395,23188.022451779067,0
101.51658163265306,79.24464657479233,20867.323960345457,2
122.92474489795919,96.16875420659878,23013.01033005795,6
127.24489795918367,77.63432220463615,22859.78369691498,2
14.494897959183673,43.66141146962842,9033.145929565242,5
77.76020408163265,89.19487463516523,19366.333912474456,3
40.548469387755105,76.58900183276224,14386.435295414462,7
83.78698979591837,69.25453484098144,21150.563973223034,6
16.056122448979593,39.11843494200065,11929.525746409676,5
79.86734693877551,91.83538264310855,17758.969952898857,6
59.81377551020408,80.02908281337231,19181.626541460206,5
126.89795918367346,89.10452928270375,23967.1790595868,2
110.4234693877551,86.63100119215514,22513.475887783094,4
26.71811224489796,60.954239096090106,13029.961633212955,5
73.07908163265306,88.22600483853299,20705.40696474063,9
63.06887755102041,71.81982381360775,20842.03509665183,0
71.84311224489795,72.16378500206413,22026.507241888525,0
45.85459183673469,54.207126191446854,19940.428116514093,0
39.96811224489796,74.19880048474609,12876.982298577866,5
73.15943877551021,80.663614547886,19961.50006998684,8
64.49107142857143,74.99489725413432,18365.731353755495,3
47.07015306122449,69.80014419446717,13515.527595811986,3
49.871173469387756,77.00029807555948,14862.570959659588,3
102.38775510204081,103.00199449753697,20100.573855365194,2
78.70663265306122,78.39148652812719,20191.826171929675,8
55.933673469387756,87.90041436585663,12901.480004759105,7
82.43877551020408,68.46795635536537,21509.275907379408,2
74.26530612244898,97.88016423891463,17434.724467050197,3
49.753826530612244,92.01254273778086,9371.190161249684,3
103.01785714285714,101.33775958573953,19564.360971137427,2
34.21938775510204,60.747892645339114,11876.89823038269,3
88.26530612244898,56.13832243053272,21492.26034230565,6
108.16454081632654,106.02581856241416,21190.500901080595,2
109.05484693877551,109.58789130366883,21525.650387727106,0
23.910714285714285,49.72972551190883,14826.635137594132,5
29.362244897959183,54.636310560790314,14815.232781487079,5
58.62627551020408,56.90402655497229,19345.980361692,0
43.580357142857146,75.61149472511654,16822.61260882954,7
102.44642857142857,105.45241303932464,18939.280596497858,8
30.26530612244898,38.878027743608854,24402.809369838462,0
28.294642857142858,56.289758483018296,11701.712088127433,3
28.588010204081634,35.025026171091014,22320.28542733966,6
49.753826530612244,79.79627670620975,13823.946521303995,1
30.753826530612244,62.555072557743884,12155.081303714902,7
26.0765306122449,57.23545408477056,11673.534706475184,5
43.03061224489796,75.13339553164725,14184.98976792363,7
52.22704081632653,82.06724459942097,13972.121686123006,7
40.338010204081634,64.95883142201822,16630.30818706083,1
27.51658163265306,49.974072160619095,16986.33320035833,3
30.31377551020408,61.04641103317407,13177.377458287843,7
30.816326530612244,59.78724557499198,11973.419004227206,5
62.30994897959184,84.41843124383955,18979.00011897763,8
35.9375,38.23377235968275,19716.589756375797,6
103.4859693877551,104.45852759260677,19953.66303259987,2
127.58801020408163,79.53599434885516,16786.94590541978,6
69.23341836734694,62.82832420165474,21716.766026986923,6
114.73724489795919,87.73964175483368,22948.130231516476,4
63.607142857142854,89.79066499591237,18397.4419441645,5
96.40306122448979,94.36135110555401,21197.23225133675,8
53.076530612244895,82.45445100177531,16724.42001903642,7
54.56505102040816,87.85974649450698,15015.451688082641,1
100.2704081632653,96.84790222374218,20569.705990523777,9
127.86479591836735,91.8032478275853,23580.759567201367,8
113.31122448979592,100.59116119592976,20904.17158674169,9
88.09311224489795,90.60827750574904,17295.224986702502,4
33.95790816326531,56.9311212344529,13543.822952534927,5
86.36734693877551,83.94259916267637,20617.79439265418,4
91.19897959183673,93.89306063652127,20170.249928263485,8
20.104591836734695,49.01722187292467,10590.840995142913,5
77.2563775510204,98.03251665428027,15939.399574130064,3
66.40051020408163,92.07469959691501,16268.115597267715,9
117.60841836734694,111.9026817562168,21428.929103328577,9
108.86734693877551,98.65215511729987,19532.331597659635,4
56.577806122448976,77.19617249739863,15450.306393647996,1
35.923469387755105,67.69148395631643,13126.05999797038,7
48.70790816326531,64.7663590453529,16490.554862685814,7
96.55867346938776,98.88589397286017,18496.755751168785,4
36.609693877551024,63.76764027973016,12532.10225777554,7
92.57908163265306,81.47607556180232,21901.301872497967,6
66.32780612244898,90.64918047449247,20023.409862195906,9
48.94897959183673,79.97893503904122,15287.028909814959,9
112.8125,89.83053374398703,23572.464535917243,6
120.19770408163265,110.84973486309543,20825.812860432237,8
121.73341836734694,94.85058930431582,22744.926344097308,8
61.83545918367347,62.22738272668746,20224.940054519757,4
126.59693877551021,100.13046739545855,24525.092037946866,6
108.97576530612245,101.78368757093031,21243.729500853842,4
13.066326530612244,45.50536174705254,8094.385408793147,5
26.974489795918366,56.8645397399973,12806.703401010609,5
57.232142857142854,77.2875771329496,17474.42654880882,9
45.121173469387756,69.05129238657031,14719.899736849471,5
124.96428571428571,98.30737795925842,22529.99402837267,6
64.03698979591837,78.867283309703,19011.060165938805,3
59.43494897959184,46.74459319380734,23881.394129153723,2
37.660714285714285,67.10080132357069,11865.92397154335,5
35.391581632653065,64.78713953817729,16605.03351669886,5
18.477040816326532,49.812961220238115,8561.42469940651,5
42.36224489795919,70.46571682755847,15101.423119453542,1
57.973214285714285,97.33742619171493,12765.169387405167,1
125.69642857142857,102.25331034759127,23172.654754906078,4
125.69260204081633,72.78509144809075,23458.54167541502,8
26.503826530612244,53.12598124568475,10484.053447201924,7
162.42729591836735,106.13231691482265,22513.18461129308,2
71.32270408163265,97.88522378553918,17322.42191393018,9
145.3762755102041,92.3924084610322,24075.231278519634,2
106.61224489795919,110.37469880265475,23502.552075459815,9
17.950255102040817,49.73687217765664,9450.336250034994,5
106.31377551020408,100.74060453497414,21274.890911508635,8
75.64158163265306,70.84405737142232,21107.27944871364,4
37.99107142857143,63.380722555909564,17110.74942610789,5
42.01913265306123,46.02251990084006,23327.272408037286,6
44.80484693877551,43.57246985848299,22817.211507236636,6
59.05102040816327,85.24328897505832,15091.053195249293,3
57.058673469387756,85.66113903689035,16537.47809936732,3
39.98852040816327,73.64804347024084,14879.215909409031,9
127.5625,90.26110747338207,24030.321022647746,8
59.65816326530612,82.35906629332341,16438.60120622323,9
158.22704081632654,94.08257057032819,25203.084848548475,6
71.77168367346938,103.64072885587734,14180.069096259904,3
43.69005102040816,71.10707722604025,12165.518070602724,3
36.2155612244898,69.75262933155007,14419.510763976374,5
64.6811224489796,76.1955918348735,19247.141028736594,9
13.771683673469388,37.28770060694275,10659.72162558439,5
66.9234693877551,70.89770051971895,18400.36181797822,6
74.41326530612245,63.2001810539823,20363.809971725314,4
88.64668367346938,108.49053101830883,17855.681986786483,3
90.7079081632653,85.48912473329597,22628.008921572746,0
59.285714285714285,70.65778767541251,20321.454919725093,6
88.03061224489795,101.89617605947498,20051.391014739227,3
101.37372448979592,93.2694657332666,19676.51886845273,6
101.88647959183673,88.7192954696279,21469.16192855743,4
54.2844387755102,87.29934405328602,15490.641588631337,1
30.744897959183675,56.834222089334446,10807.115665504887,3
45.74362244897959,49.781018790055136,21445.73430195123,0
65.2984693877551,96.898933239553,16655.398328364266,1
101.9438775510204,107.29112081329359,19616.329041390214,4
55.0280612244898,93.39881422310438,12079.971828546231,3
125.17984693877551,88.35562449311537,22977.200965468488,6
27.815051020408163,60.31837493748848,11731.711108311636,5
101.01785714285714,101.99163224730442,22427.76723425996,9
42.005102040816325,75.43624808399201,13024.464913846197,7
67.2640306122449,102.27645075809257,14479.251777665797,1
48.28954081632653,77.01226772665116,12995.968701884049,5
84.5,75.81135960328082,21648.249587077633,0
75.72831632653062,89.50111967274738,18733.068424386212,8
106.52806122448979,104.80271421315973,21043.421158072277,2
136.37117346938774,93.47202318346771,25404.662201506115,6
22.522959183673468,58.565217296254595,10886.877150345736,5
75.43877551020408,85.66054164210608,20700.051935486128,9
73.95663265306122,84.94839764310073,19952.810606855906,4
83.28316326530613,87.21983673801503,20530.476041754155,8
68.30739795918367,92.26247023930128,18920.09808481006,9
97.22448979591837,108.94614899041513,21166.5394638308,9
60.05484693877551,90.61354531114056,16861.087222852104,1
130.5625,98.09581775538108,21903.441372022062,4
74.7984693877551,103.28157815124788,18558.684616542087,4
15.973214285714286,34.066195268572784,15007.16051307354,7
60.705357142857146,88.41347477800784,17735.224229094933,7
129.6377551020408,99.6437859816474,23618.08912824389,4
54.31887755102041,80.00146906026995,16820.776888944878,5
56.49234693877551,76.99135216878317,18056.083289591556,9
37.62244897959184,64.86798057752823,16336.198615660256,5
28.552295918367346,45.77155809499,17749.501376991124,5
62.10204081632653,82.12869316343118,19209.41457406008,5
66.00765306122449,97.19048172197225,16361.596699070575,1
86.47066326530613,66.97270733000943,21044.832542482014,6
124.47576530612245,98.91036152376172,22440.953561980346,4
40.21683673469388,70.3899591502753,14550.08888328994,7
39.900510204081634,71.10498346254698,14242.972474174858,7
74.63647959183673,86.78307900675362,19625.153164455085,3
91.3686224489796,84.96566284322195,21524.605181475883,2
144.53954081632654,78.75671962127063,24092.81759329246,2
114.07908163265306,96.39845493285831,21843.558402270373,4
51.14923469387755,60.69589573948463,19130.368933890422,9
45.380102040816325,79.61479910622322,12961.108260896952,7
56.81887755102041,86.17101737518712,15295.888320245795,9
34.974489795918366,69.15854944599681,16474.4225718065,5
24.737244897959183,50.943544588755856,13451.633877830967,5
118.20663265306122,112.27852647335698,20916.29376802161,4
39.29209183673469,72.21985027813093,15469.928380714424,7
80.84566326530613,92.25531844947011,17465.630014557264,8
52.2844387755102,56.14017135243662,19405.305651787465,2
48.45025510204081,70.18699567711828,19562.705766565883,5
55.642857142857146,88.00907304804153,14723.268894697798,7
57.33545918367347,52.50996958589483,22473.118179782203,6
49.441326530612244,71.0276902476336,16715.156075907733,1
89.14923469387755,98.37708286530851,19062.560286666107,4
47.107142857142854,82.01850058843742,17048.204473558973,5
80.61479591836735,87.15831002016157,20901.700699518493,8
48.11862244897959,67.64532700378713,20251.91972509168,8
76.15816326530613,93.94041470524682,17893.007073920104,0
138.38392857142858,99.99594020776901,18695.159841199857,2
71.20408163265306,84.20908552751949,19925.181341157862,9
67.48086734693878,102.39687266660428,14667.274367668879,3
74.99617346938776,106.90332145643973,16434.029555443572,1
35.82397959183673,64.91063037117462,15871.117240208838,5
16.007653061224488,40.818506239630274,11170.843234721873,5
66.36352040816327,93.76747045845993,15153.102857912712,3
57.276785714285715,85.22125269013904,17116.409835950843,9
40.56505102040816,62.34663512349232,16665.39963186921,1
66.72448979591837,92.29674642288262,16247.72544861566,9
119.36352040816327,96.9858591936221,23630.356327510428,8
48.7780612244898,53.28405520508262,21473.314750076985,2
122.42984693877551,104.81673840554558,22466.855580400883,0
28.1109693877551,45.949108739541906,14391.462016390919,7
85.40433673469387,89.66440282661763,20189.348464488678,3
46.11479591836735,54.39366227205623,20308.447103944458,0
69.78188775510205,103.07438431811674,14464.460261470842,1
46.79974489795919,83.55330664285725,15041.949768693485,5
67.125,82.33911144139937,21239.456683393524,3
68.05867346938776,82.91130696551654,17322.05736646511,3
40.442602040816325,68.10297029217696,16034.320642969124,1
44.28826530612245,76.35661542682347,15244.490095112118,1
28.979591836734695,64.30723522181792,13085.8415217939,7
108.90178571428571,80.91873157223984,23443.081497928397,8
51.97576530612245,77.6577931121337,16327.95211500238,7
74.07908163265306,89.66653854058647,17708.997457727946,1
80.3954081632653,102.81632016951758,19485.79615632261,8
57.701530612244895,84.8179334480151,16808.739788919687,1
49.838010204081634,81.80558419964247,13171.589084502111,3
86.7563775510204,109.68763899411069,18496.413048346913,3
103.95918367346938,79.61958896070983,20726.791810139694,2
130.50637755102042,106.50032317734001,23823.26202373954,4
43.66581632653061,51.25668751636159,20737.938164875006,4
62.983418367346935,52.90551339414861,20066.701464124744,6
20.308673469387756,55.96077914327095,8729.537093026513,5
58.692602040816325,77.5604184922875,19571.09723097058,5
50.38520408163265,88.01507051763156,17353.320077825367,8
55.442602040816325,81.50379840506744,18457.99972005263,9
34.38265306122449,64.43596730675489,13656.565920606925,7
31.349489795918366,40.73946965161419,21591.91161361664,6
125.48724489795919,98.70416704683453,21789.69829372078,4
104.71556122448979,91.15694563465874,21311.745016936813,4
75.56377551020408,98.42691795226678,17609.73342011702,9
41.50892857142857,61.75461580596091,17441.117437921668,7
54.44515306122449,75.34153224888132,18232.689097449682,8
46.797193877551024,84.67510502203717,15168.534368788667,5
94.43239795918367,101.54942760198409,19711.00011897763,4
96.60586734693878,111.98996181447198,18710.425413272304,3
61.91454081632653,93.57718953254344,17410.132303127015,5
82.90561224489795,94.86599716169276,19223.522122840906,8
37.875,62.66199160038349,15255.855568153187,1
56.09183673469388,63.70336817653026,18670.765698048766,2
71.23341836734694,94.62679300621625,17987.434394333864,9
86.39413265306122,74.59423581346381,21802.627521276,6
96.29719387755102,84.98285957001627,21791.447838806303,4
84.09183673469387,106.18664610445195,16477.14208728759,3
65.09821428571429,86.77399566311232,16375.708286092215,8
94.56505102040816,108.1337788838977,18507.819243232272,4
132.17602040816325,108.15527451109823,21498.262987808295,4
92.9311224489796,79.58869298965357,21768.51239292013,4
35.650510204081634,43.518736285684554,20953.634668682287,0
115.35331632653062,114.73079143938693,18484.779359480417,2
48.857142857142854,70.59960036309391,14980.029385725484,3
45.51275510204081,47.01657697851641,18889.923593614403,0
69.30739795918367,90.18920670731443,18059.514604504355,9
58.73852040816327,89.52927776656442,14797.120242644385,1
15.636479591836734,44.61518280346184,11785.732081618655,5
44.735969387755105,48.323505203810875,22399.007745793795,4
74.46173469387755,98.91013786514021,15988.719394753785,1
107.38647959183673,101.6699962305748,22154.827179740205,8
59.160714285714285,55.334047601631234,21241.85461633213,6
53.33418367346939,55.1788655086656,21229.885800719465,4
81.91071428571429,84.00734714892502,21051.293398841015,8
72.29591836734694,105.82434754989367,16855.599283334734,3
124.77933673469387,104.8974525068041,20517.22061252485,2
94.49744897959184,83.52681955712805,20908.817283600678,6
36.954081632653065,74.15054965374512,13509.512940567172,7
89.625,82.62528944961497,22051.212263094538,4
64.63775510204081,53.65354566389226,20105.38762037737,2
7.900510204081633,26.022219699845724,9386.721907281433,5
76.07908163265306,94.55943153929253,18110.307065521683,9
88.61352040816327,92.04948131888692,20305.770912068532,9
57.44387755102041,52.17168394227621,19805.965557725147,4
121.71173469387755,103.01371300161252,22226.777755032057,2
81.4311224489796,67.96392238297378,24024.18218974833,0
106.42602040816327,109.18935825249373,19471.80813107136,2
57.42474489795919,91.94395447902512,17967.189265418103,9
34.173469387755105,42.96772056337557,22838.68812988158,4
81.82015306122449,101.84756041870556,17901.942490061865,9
102.27168367346938,108.6314867451945,20237.466173609362,4
84.05484693877551,100.2863288645039,17103.923005724926,0
123.40433673469387,102.22194007263383,22224.29127649002,0
60.92474489795919,50.12047424666324,23552.553917863443,6
97.92091836734694,105.24584373573332,19614.53203122813,8
93.12627551020408,93.49986698345668,20181.3469877663,6
103.35076530612245,64.22318923199464,23256.605615394306,2
55.97066326530612,60.750706778192104,20018.22406287618,3
56.95918367346939,65.27456428189126,19601.881680244114,6
112.03954081632654,94.62364882055479,18159.93085824865,4
58.25255102040816,97.71854101857241,14872.223207287028,1
105.79081632653062,95.70406191317352,22212.016782844825,2
32.02295918367347,53.77328146399936,17342.147929439263,5
28.57780612244898,49.591253418269886,18970.613518658494,0
84.20408163265306,97.36248378429134,17955.610726183477,3
93.36989795918367,90.01662778365232,20204.54986387559,8
120.35714285714286,105.51652593266118,21932.334579099126,4
101.3188775510204,95.37228531865729,21245.59942330842,2
63.329081632653065,90.20558362720098,14420.944269477339,3
51.17474489795919,64.90761743397559,16011.143864953388,8
87.47066326530613,102.68208891648999,17393.586041824135,2
29.783163265306122,57.63457120649912,10876.298388902887,3
113.72448979591837,107.64182913645482,23267.42593292461,0
84.37882653061224,98.38765534940643,19826.54393074102,9
69.66198979591837,56.397724698277976,22019.8352579715,4
75.58801020408163,95.0330898822685,18296.79891905322,8
63.142857142857146,83.85572826745533,17662.365828224294,3
122.30357142857143,102.7223431545604,21187.41970234596,4
120.5625,105.16077910084604,22432.49842529605,9
73.75892857142857,93.47272218529635,19070.032031228133,9
63.628826530612244,94.86895492102063,15110.110850410125,1
95.81505102040816,90.61969324644079,21190.084495114916,9
68.38520408163265,86.83847358957038,16318.161410654797,9
97.11607142857143,95.79258815686534,21276.85944367459,9
45.766581632653065,48.399278493825996,21824.058906175633,0
37.97576530612245,75.95484476510934,11744.42685500126,7
93.77295918367346,100.3700016338444,18980.629662873376,0
83.35714285714286,96.41371578689795,18305.88450771255,3
68.54719387755102,91.88802145559363,17295.721312393267,9
77.95280612244898,72.91835011121688,20389.05612244898,6
63.766581632653065,101.31315292024671,13508.513556451386,1
83.84693877551021,105.00350840016343,19771.860787421967,9
92.67091836734694,93.90418679226069,20045.51563331094,9
69.42474489795919,73.52014127709705,18268.95123316816,6
12.934948979591837,38.61029262950712,7540.702240978695,5
75.83673469387755,91.18436346412791,16588.914355351193,0
88.38265306122449,97.22147031865158,18687.511861020124,8
81.08035714285714,99.0164123783558,18192.811728395063,3
101.25255102040816,101.64827810874066,21161.62621952073,9
75.39030612244898,81.71232332751137,17258.20150611685,4
56.441326530612244,56.455229925981335,22456.05165728843,6
67.15688775510205,74.94118189203554,18906.27548220935,9
107.51275510204081,104.96159327009651,21708.526474272832,0
111.32780612244898,101.43521578983189,21944.284426527815,4
63.09566326530612,84.17912316668011,16201.00439517371,9
29.724489795918366,53.34373624117702,12595.020310181686,7
76.51530612244898,89.85521103083607,17516.471228409056,4
67.91964285714286,104.15672023091071,13864.999417359537,1
42.95025510204081,73.0071377900974,13598.02682595672,7
34.919642857142854,62.16438397158237,15255.902025419222,5
81.84693877551021,104.28556526807517,17959.739766173963,3
83.69642857142857,96.27691612781142,20074.599913216312,8
126.52551020408163,99.67721815248078,24503.193240670756,6
71.29336734693878,84.76247218375471,18529.232874219648,4
88.56760204081633,109.4433061758405,17876.746591640767,1
16.92219387755102,36.218903865629585,13074.6285308362,3
39.82015306122449,66.07379958662365,14523.090590968899,1
48.39668367346939,63.688912622549886,17776.886640561577,9
58.49107142857143,86.36182441448872,15477.33876431231,1
76.66071428571429,102.74476593004827,18294.837425813945,9
89.01147959183673,104.96565823656466,19227.60436962851,9
116.81505102040816,102.72116621102244,21235.84035301363,4
80.08418367346938,80.41369790693813,20072.057590423,4
96.09183673469387,102.3421593793209,21946.43715181546,8
50.06377551020408,54.8306159265823,20992.03879195711,2
72.62244897959184,72.52832174555667,19087.890617563895,4
70.98469387755102,73.36258340103376,20218.217888287,0
82.08545918367346,60.16937481905293,20109.753058425016,8
103.56377551020408,79.48887108622093,22752.059684779262,6
59.38520408163265,87.45974050757427,19946.91241146664,5
73.6454081632653,100.34210247914602,16739.799620671314,8
58.390306122448976,76.71048279951613,17339.1348978892,5
121.37244897959184,102.05630226878695,20879.625528400662,4
116.07397959183673,111.36573153206983,19637.523870762296,0
89.36989795918367,76.27334645589785,22602.618213025948,8
31.789540816326532,55.25931764439228,14542.183106575965,7
58.48724489795919,94.3735648116916,14306.542076089694,1
73.02168367346938,88.3512718295551,17471.664098149547,1
64.28954081632654,76.87718201843296,17709.790305422583,1
108.12755102040816,104.84486380090857,20760.29246101733,2
118.7015306122449,113.06982761119154,20795.522500769854,2
55.35204081632653,53.76601371246473,20827.693896797406,2
136.62755102040816,104.63394187337911,22796.432693653594,4
57.91836734693877,95.99705548942929,14930.183358528597,1
72.7295918367347,81.4950282810386,17787.72385991434,9
53.13647959183673,87.78788208328044,14242.717104434367,1
90.67857142857143,103.30803330282674,19007.55885018617,9
83.39668367346938,100.82320371506415,19498.637237199408,8
42.49744897959184,53.926750145427796,17606.203009084293,3
101.28188775510205,91.90966271572327,21127.263524957307,8
51.15688775510204,84.38717941427835,16352.616393368047,0
119.2436224489796,106.84917170966338,21206.298591864732,2
104.7015306122449,101.99282286526132,21885.416147014366,9
66.55484693877551,91.05659292034974,18242.174631169342,9
134.65051020408163,105.72015089784038,21736.90445921167,2
13.697704081632653,37.52759793769989,10530.381925198062,5
30.799744897959183,61.59766552308705,10744.990417051597,3
109.39030612244898,97.38029390345162,21539.282466896224,0
51.974489795918366,57.086864194096364,21308.396928627415,8
64.42474489795919,82.19407999150067,18001.510279317492,6
52.53954081632653,89.79501013245174,16567.088888538954,5
73.64413265306122,106.62332201355805,15670.404025293245,1
28.15561224489796,44.959406510860774,13633.479556843315,3
90.66071428571429,97.85910940411908,24049.356827916352,0
59.87372448979592,65.72546972690309,17871.191181307913,6
66.77806122448979,63.4984069245476,22446.854315388708,0
87.85204081632654,108.95977794636323,19679.952492931327,9
32.036989795918366,43.882640437364266,16905.286127208088,7
61.62755102040816,97.92960849780374,13355.529023543575,3
41.5,72.17246563557578,13133.927136698301,7
45.08163265306123,71.08340508843887,24887.22615198343,0
46.13647959183673,74.14618073925973,13592.959554603734,7
71.97066326530613,102.7092210482369,13356.40072191428,3
55.21173469387755,90.74228232236871,14968.447313904988,1
46.35076530612245,51.32328681819268,22148.742182469694,6
68.21811224489795,93.03600701082357,16784.6062750203,3
60.94005102040816,74.74480548463667,16381.33990334817,0
66.40433673469387,91.51553359597484,14078.693602852663,9
68.9170918367347,63.48302049794564,20447.27413146328,3
22.21938775510204,53.906266263601474,11988.14872728927,5
35.69005102040816,67.77462729590947,14279.369859466418,5
89.34183673469387,100.1142739149836,19362.84844174295,4
87.22448979591837,82.96692611409274,19992.940049270735,8
96.7295918367347,100.2414347800957,20502.714682889615,9
40.66709183673469,66.54431267738703,10682.893745975758,7
89.25127551020408,106.670778439378,18095.12607429803,3
58.04081632653061,62.58448059685811,20228.195450505304,2
97.28826530612245,92.8261682682108,22533.077174491198,0
109.95280612244898,93.92707259685822,20203.492532403907,2
94.51785714285714,104.37973837466382,20470.147532263938,4
20.786989795918366,43.22277701841437,14591.758550642478,5
76.43877551020408,91.48651248051574,16426.704172615548,4
97.73214285714286,109.13848480163136,20057.68295085524,9
104.1186224489796,90.53535480424719,20527.17262254696,4
50.86862244897959,85.73253874184971,13858.158371476162,1
76.70408163265306,86.05405386977365,19094.339121245204,8
62.89413265306123,85.14726298681401,17147.74469499734,7
117.08418367346938,104.53438090245784,20570.501362993753,8
41.920918367346935,58.767150090580756,19611.524558383026,0
53.734693877551024,52.38798565733197,23362.87524845329,0
41.911989795918366,44.514514476762926,20789.887326432632,2
80.8188775510204,80.27240198965698,16471.884750916826,4
74.55357142857143,63.55330550259461,21972.7000276448,2
62.81377551020408,58.659154808847866,19729.99128488844,6
37.161989795918366,69.57091913952455,15911.254815094762,3
160.5905612244898,74.31302357012535,25578.766058481007,8
19.645408163265305,50.82447063816533,10213.594081562664,5
51.265306122448976,77.16271913888396,18803.492007502588,9
62.984693877551024,72.47839065998492,15825.390582570475,3
52.05357142857143,55.321921398708646,19125.801384339746,1
125.2984693877551,100.52248808053909,23739.525580190926,6
58.28954081632653,90.1380975242952,13432.525480459677,3
81.61352040816327,76.9513155849839,23320.446005151032,0
45.03826530612245,54.17393157503856,18157.027329861987,3
54.10586734693877,90.6499364918829,14674.556108451608,1
60.49744897959184,99.0298604401643,14222.223111055122,1
65.68239795918367,93.0234219812781,20224.648806024466,8
49.191326530612244,50.29714385402982,20441.869675750957,6
102.66326530612245,105.31732360140123,22012.114867654884,9
25.372448979591837,34.31028221147518,22865.346434870244,6
59.577806122448976,87.86120238753178,12388.548226183477,7
126.02806122448979,109.85366764109578,22353.79710814367,4
60.46683673469388,58.96469820911247,20277.869227835166,6
130.4783163265306,106.88525957068063,21375.551291607175,2
61.503826530612244,51.55995109371454,21526.69515656057,2
86.0829081632653,68.59166006387436,22204.552551370343,2
79.05867346938776,89.41518684796584,18846.249872274013,6
36.21045918367347,65.54376433854483,13530.829959967525,5
71.76658163265306,68.5618695386969,21666.371747361496,4
38.82270408163265,55.5250030537281,14992.895880574448,3
75.78698979591837,74.43375896454332,20248.769554323786,4
53.33290816326531,90.41574970437293,12988.564233924022,3
65.58673469387755,92.75510947778423,15847.36287302987,1
83.22576530612245,92.28348238912143,21021.085985834667,3
69.78571428571429,73.24906839276636,20258.02833767252,8
43.753826530612244,69.69497581407866,13375.314443884548,7
77.71301020408163,85.6219623868753,19883.10812092327,3
130.9655612244898,99.17735653194543,22416.772346798796,0
70.43877551020408,100.27094074398772,16065.119124604575,1
37.13392857142857,56.23069892783892,14747.416538940677,3
116.8954081632653,105.4063530562998,22008.99608073682,2
54.87627551020408,90.58615105897367,13510.329736009633,7
32.98086734693877,37.34448558126544,23096.613313946982,2
53.31505102040816,82.69950508203615,13451.871271450964,7
49.982142857142854,80.97971330423894,15408.677855813108,7
57.420918367346935,81.74341620604166,15621.696935976037,9
111.46173469387755,105.96003561726111,20751.70667814451,2
65.34821428571429,69.06199094835017,19328.173399400912,4
49.87244897959184,77.67657012937507,15200.027161893566,1
29.367346938775512,56.338832396655235,12569.133680118139,3
135.89795918367346,99.8939989000502,21822.37979584838,4
88.89668367346938,112.04304379331795,18543.13831499678,9
158.17091836734693,108.59189831082446,22318.645731852408,2
112.92729591836735,87.35900342507712,21335.808843187486,6
91.20408163265306,94.13918095832116,22520.381169340166,2
79.46301020408163,92.43942395505692,19779.319719142804,8
155.1326530612245,99.7043346196185,24663.635123596767,8
100.17602040816327,82.16058589103882,20413.776621245204,8
32.442602040816325,71.47023264586363,12918.005298003973,5
