brightness,contrast,sharpness,label
23.790816326530614,66.23454473052671,6599.06062260295,9
28.691326530612244,74.54032004577142,7317.897007362615,7
29.038265306122447,73.36871215662335,7049.851081996585,4
23.60969387755102,69.0561233442398,5186.760267069791,1
44.83290816326531,89.00373409222172,9513.298759833153,5
43.51275510204081,88.62541465641588,8630.377607009883,2
42.079081632653065,87.77751252615357,7812.603020632121,2
41.02168367346939,87.30075442798794,7153.296184317349,6
29.730867346938776,72.32861704142601,8164.306444388454,9
63.42602040816327,103.66868407398754,8306.698006774724,0
45.60586734693877,88.78395594318367,9914.856135046612,8
36.15816326530612,83.21871836565572,6881.553735897652,7
33.128826530612244,75.99110437769238,8607.692253856276,5
47.8405612244898,92.8497598036925,8734.350200162371,0
37.14923469387755,82.67340727115625,7862.449077573416,3
21.946428571428573,66.94177478775636,5778.843929341285,1
27.786989795918366,70.90273795208431,7913.8365019876255,2
41.28954081632653,86.00453294172257,9700.44084712074,2
37.003826530612244,84.48160490302203,5308.57830127936,8
41.66454081632653,85.23199712832633,9007.892640183645,3
57.75892857142857,96.87997148204703,10192.986240586772,5
33.30229591836735,79.19811244680596,7315.115338316396,6
25.820153061224488,69.27606377545905,7140.08527196887,9
25.005102040816325,69.26890425304964,6567.212158114275,7
25.725765306122447,68.49344560796341,6825.661655608746,0
36.47576530612245,81.2667685956919,8797.565269729294,8
27.54719387755102,69.19194919903913,8232.001763668432,8
28.832908163265305,74.60163857635622,5998.498964194731,1
35.826530612244895,79.96121834354298,9335.306248425295,8
43.692602040816325,87.17791242429446,9435.50548696845,2
44.47066326530612,88.57051645019327,9046.419809075895,0
32.49872448979592,76.37255957158915,8631.710058509,3
20.677295918367346,64.59563543442961,3798.9711234287947,1
25.868622448979593,69.4670993564602,7209.882981999385,4
21.316326530612244,62.39359872627821,5895.601102992638,7
22.87627551020408,66.00509216909423,6335.708924722152,7
29.746173469387756,73.41252333421347,8210.59409031102,6
25.978316326530614,68.28037777430627,8006.524635368551,8
42.81887755102041,86.60307266291697,8500.22233420117,2
35.433673469387756,79.60787629461218,9159.25825144873,9
37.91454081632653,81.1187501463093,9321.655132835029,0
39.609693877551024,84.76981562279474,8939.009434226366,0
16.551020408163264,53.801220957426125,6313.270793090898,7
24.228316326530614,69.2510234524087,5186.807746143724,1
28.06377551020408,73.29440573656447,6730.4925813946975,7
49.66836734693877,92.7260735373874,9940.182553679908,2
41.753826530612244,86.95108794340263,6791.095742000505,0
28.307397959183675,71.85250017922058,7441.481467484113,3
23.738520408163264,62.39564141186917,7949.2780017356745,0
30.767857142857142,75.43264455655734,6711.490859718372,4
29.966836734693878,70.87543990572817,8500.60916547689,8
35.875,80.64840666404376,8687.805968477925,5
29.429846938775512,75.04395091107556,7125.694115506284,9
25.76530612244898,67.93051311937361,7425.99190952101,6
19.2359693877551,57.874064386840196,6094.314954788499,7
27.32780612244898,72.63504974397243,7362.954508552391,7
41.85204081632653,88.26810703943336,6028.677318664091,7
24.193877551020407,65.83004682177003,7500.854679320288,8
36.69387755102041,83.48387149174572,6263.577069510931,7
31.520408163265305,75.48201969868444,8761.303504941072,9
36.06122448979592,80.23922348986017,8960.51272360796,0
18.224489795918366,60.23062066387842,4078.7389910696793,1
28.887755102040817,70.24138521556398,8802.35418941239,8
51.973214285714285,93.72401978450522,11748.997004563142,2
39.12372448979592,85.91646541254661,5941.802623106856,0
31.784438775510203,76.23754975431838,8124.457811931357,6
32.044642857142854,76.93871333117107,7660.350368130792,3
26.512755102040817,68.55773554175703,7731.645264690239,5
17.278061224489797,58.58847076383912,3773.2849024383413,1
31.512755102040817,74.99962476478395,9100.454200610286,3
28.956632653061224,74.18551385689793,8424.598905405785,9
37.067602040816325,80.90326657316734,9137.24772542762,0
18.869897959183675,58.75874587085839,5354.085649897819,4
40.669642857142854,84.89017092255264,8660.74983903026,2
20.792091836734695,65.05016814917902,6695.813121133227,1
28.75,73.52060484472835,8215.304624730552,8
54.05612244897959,96.46525446842753,8237.23126452227,0
22.10841836734694,64.86321738818863,6441.8890428599425,7
31.831632653061224,76.14580347681914,7557.44531228129,5
57.420918367346935,101.62530654206581,5977.944094510232,0
31.135204081632654,76.45823580162654,6339.398869012626,7
19.45280612244898,60.08533741885721,6099.5072366395125,3
19.956632653061224,59.93023713748221,6485.607821729514,5
24.284438775510203,66.82612957955133,7018.831933596482,6
23.942602040816325,66.09951543066074,7179.4748327314455,4
27.74872448979592,67.44963633890568,8250.211878166905,4
40.77423469387755,84.6485308491796,9495.90627362056,8
10.363520408163266,44.3460044199575,4017.771171019848,1
59.30102040816327,100.20662937344684,8777.039178634417,6
25.272959183673468,66.37630035175273,6602.144088911285,4
15.88265306122449,55.27010674029602,4499.858892528206,1
18.146683673469386,55.613876225254224,6727.086265782033,3
36.326530612244895,82.54801021226476,7490.895369670503,8
18.278061224489797,58.220150697688496,5579.016152963242,6
39.536989795918366,81.03495818522724,10243.624450603285,6
16.727040816326532,56.06694234481039,4916.741986506537,7
13.396683673469388,51.285834054992854,3534.1740852719695,1
27.399234693877553,69.26013923729441,7828.418759273258,2
14.33673469387755,53.047162088695245,4038.308404020044,1
24.366071428571427,63.19610248472769,8074.633520898071,3
23.206632653061224,63.60449105635958,7597.617045995352,2
33.1875,80.24647488522534,9802.765236135607,9
28.752551020408163,72.4859767832854,7813.396433470507,2
18.136479591836736,60.473138714424884,4735.041516194956,1
54.858418367346935,96.72862895091055,10353.338050446515,2
33.151785714285715,76.95228558668876,8574.384367738867,2
30.846938775510203,76.2123412579397,7773.508748355309,7
23.366071428571427,68.56848893903565,7088.824235043813,1
19.480867346938776,61.14631700209898,5428.808194059518,1
31.506377551020407,75.35717643966962,8919.383415917808,2
21.45408163265306,66.59815476448392,4277.6449847428685,1
27.489795918367346,73.13888031850135,5541.844998390303,9
26.23469387755102,68.32579532313504,8166.86992245458,2
27.875,71.59927593052538,6492.596861789983,6
33.746173469387756,78.8796429510958,7382.590423000476,4
25.82908163265306,67.85914561836569,7685.905783712662,0
17.900510204081634,53.93212192422894,7812.853097617648,7
15.567602040816327,55.66232028357992,4247.14553064024,1
40.82142857142857,87.99847082391229,5239.4164916995605,9
29.269132653061224,72.98981454147373,8634.515803029031,3
30.661989795918366,72.57130050691666,8202.172727527226,2
23.64158163265306,64.28690757264297,8367.282620867278,0
20.903061224489797,62.25079534625361,6154.278127711989,7
27.349489795918366,67.81671953669894,8606.02595112119,2
22.316326530612244,63.94366891779739,6759.258741356625,5
14.345663265306122,48.16335041324957,7061.747319503933,5
29.131377551020407,73.8113586686393,6978.980473670949,4
13.684948979591837,49.76225598187406,4774.333207357018,7
51.58163265306123,95.43587423611729,9940.123386803283,2
21.98469387755102,60.237813319191105,7173.126634192771,2
52.098214285714285,94.61659633982653,9392.646314492875,5
17.400510204081634,52.77010497745412,6785.1683603482525,9
35.61479591836735,81.66380237176993,7364.411704599535,2
17.0625,58.39610014476435,4853.00845441057,1
38.420918367346935,82.15413817675143,9365.565829624029,6
40.9719387755102,86.27111825646368,9029.639343803367,9
36.05484693877551,82.10201346046445,6829.083760253072,7
28.10841836734694,72.21371859709821,6533.133912824389,0
18.59438775510204,59.9123830436755,5214.818720080624,9
32.43877551020408,77.01706891737099,8875.936829875984,6
23.036989795918366,66.33362961175337,5245.695151311553,7
41.23979591836735,88.09826753583462,6141.635774474398,0
14.53188775510204,53.175407691630106,3755.226491419613,1
35.295918367346935,79.6004158772432,8122.0496906581575,6
35.81887755102041,82.24171288048187,7149.740586769687,2
47.93622448979592,90.84645048287446,9584.115086363765,0
9.32015306122449,40.276573202746086,3387.4265418101404,1
38.755102040816325,82.16801617498407,8753.83169564122,2
37.795918367346935,82.69697686941328,10215.403138210017,8
40.389030612244895,85.82430696129634,6962.1127628005925,0
33.66836734693877,78.36306605681173,9260.774614372498,4
38.09183673469388,83.15420415141364,8894.013549452702,6
36.38520408163265,81.85361863180891,6893.141597379692,5
13.588010204081632,50.88351953556698,4698.042845944963,1
31.025510204081634,74.18383716260747,8162.755228017134,3
24.658163265306122,65.46798161723461,8473.834537107025,5
25.366071428571427,69.04207842866552,6412.173483385124,4
30.681122448979593,71.95188904758248,8635.154964866606,8
34.45918367346939,79.16197465947064,8150.413384283755,5
19.835459183673468,59.67330033824623,5700.477926149883,4
19.616071428571427,60.867510827716984,5492.439650345735,7
28.06122448979592,67.40544266260287,8435.694115506285,3
31.647959183673468,75.67300792546924,9224.14849808236,6
46.608418367346935,92.01202494920726,8206.199910416843,0
38.29336734693877,82.95920842275656,8642.161697600852,2
25.502551020408163,70.57435645764446,4908.193261666807,1
21.03061224489796,61.51002972498073,7638.762912572436,9
25.832908163265305,65.66148024893562,8233.321491559585,4
33.35204081632653,78.79554754021068,6024.346336888664,0
35.017857142857146,78.98777474187679,9168.44447243918,8
16.74872448979592,54.61840604581315,5762.797416085776,5
23.221938775510203,65.91889132089408,6830.80350494107,8
40.70025510204081,85.28242814880058,9821.401486520535,8
20.792091836734695,60.62252636410888,6868.058481005572,4
23.71811224489796,65.4876010893389,7059.344069314969,6
18.466836734693878,57.68799279263174,6541.279863385683,5
47.79336734693877,92.48152411669419,9122.212801993224,2
31.866071428571427,76.40602919817016,6553.873421796702,7
47.26913265306123,91.31223215475812,8683.164175135076,8
30.612244897959183,73.22949426053897,8571.78901766468,5
31.019132653061224,74.73040587681172,8918.213095937961,2
19.614795918367346,61.518535330777055,6270.641667366535,7
29.839285714285715,73.00981683713387,7403.900632681056,4
21.317602040816325,61.31467760796072,6238.713347890596,8
15.654336734693878,55.922177672928,3945.307900114779,1
25.340561224489797,67.58114991752376,7291.412950365331,3
23.18877551020408,65.54288654042973,7448.600375129476,8
22.442602040816325,64.75808019368888,7427.723607961703,4
34.62244897959184,78.54321120666992,8351.569972845107,5
32.84566326530612,76.53589198412061,9232.256137846085,8
44.50127551020408,88.70501158336954,9073.653117213964,0
28.03061224489796,73.74996770412751,5782.518070602727,8
30.443877551020407,75.1547682932327,7804.730144732791,4
35.36224489795919,79.60951514161408,8854.760575011896,5
41.66709183673469,86.82756274217691,9231.302903054226,5
28.654336734693878,72.2432410267554,8415.605694129505,2
62.201530612244895,100.72481048200993,11848.772850704068,8
28.6109693877551,73.61190240437277,7192.457853923461,9
29.448979591836736,71.1837049183136,9569.484140981498,0
16.024234693877553,54.71615694698376,5101.568839058256,7
23.783163265306122,66.9732197636037,6593.119453542734,4
15.176020408163266,55.0198678074621,4609.0998012373675,1
29.386479591836736,73.60049613612858,7218.435388147029,8
31.713010204081634,75.52694501018378,8434.371280199322,3
21.92219387755102,65.06570711308436,6925.579211108312,4
24.804846938775512,65.57853935126917,7805.084474118866,8
50.20663265306123,95.28570441683262,6895.456720136614,9
11.807397959183673,47.69072767839352,3679.907813331094,1
25.716836734693878,67.61557695632426,7565.234749867026,4
31.9234693877551,76.93057273032882,7609.723705943283,0
30.542091836734695,76.05884043205705,6206.081856610957,4
27.274234693877553,71.30564457596536,7142.564779821392,7
14.063775510204081,52.23674047194443,3920.5042691973904,1
24.317602040816325,65.20929723030451,7478.9596595839985,5
22.618622448979593,67.30242217599167,3743.7636964250714,1
22.742346938775512,63.50445864631291,7167.849962207107,9
36.38137755102041,82.25913329440841,7307.379538646734,2
19.60841836734694,57.94513573771058,6699.507782536883,6
34.859693877551024,79.56389877112227,8181.39007866521,0
21.56377551020408,62.369688756169374,6927.556801321351,9
31.645408163265305,75.388495707485,7547.3580946782,0
42.74744897959184,87.80802920856551,9764.708042887936,4
42.02040816326531,85.50213084727913,10301.193947537862,5
20.066326530612244,62.54015598793642,6299.80890792531,7
15.793367346938776,55.992921900421386,3662.7572436381956,1
27.323979591836736,71.55821902963672,7273.087147616248,7
29.596938775510203,74.63084859531932,6838.8180622043055,3
26.382653061224488,69.40282080591831,7151.140449595476,9
19.29719387755102,57.94298915421672,6796.232062372274,2
27.507653061224488,71.05005021327011,7580.711822177431,9
34.56122448979592,79.30840297329215,8496.808278043725,3
30.853316326530614,74.43086892685092,8675.763682427703,5
30.992346938775512,74.58798353870031,8196.850970017638,6
27.914540816326532,71.783699991593,7696.46513255508,8
11.049744897959183,45.06883991814718,3229.688460569412,1
29.943877551020407,73.60466942032143,7990.24354021444,3
26.431122448979593,71.27306537339123,4902.060020716106,7
27.117346938775512,71.09855193208098,7201.706965090563,4
18.883928571428573,59.50489215760982,5077.724993701185,7
44.41326530612245,91.412652785803,5687.184247361496,4
46.68877551020408,90.68329097339779,9221.925450015397,5
46.53188775510204,91.67752936971164,10115.125402424346,3
48.22959183673469,92.98270818965418,8492.345413062345,4
33.08673469387755,77.70773756256759,7554.116038184821,2
37.50765306122449,82.7328806054001,5321.1429831191745,0
63.839285714285715,103.09864845755986,8738.41864729431,0
36.732142857142854,80.64217504140227,9200.135284566499,0
35.89540816326531,83.69646799253384,7267.363035749279,1
22.43877551020408,65.21032554499554,6253.075137874081,7
54.32525510204081,98.09624113820635,7178.792335041012,2
21.994897959183675,64.77368351429458,7028.2534503513325,6
47.764030612244895,92.20598160064151,8942.97368494723,3
37.94770408163265,83.72360119936303,6752.5333697264905,2
33.7155612244898,78.91316567615296,8026.211290277428,4
28.871173469387756,74.41060919565078,7084.029422468575,3
20.878826530612244,59.949016269528514,7611.060566613476,5
15.510204081632653,56.11515490633909,3901.614162537443,1
46.39413265306123,89.29570810505062,9764.306024467402,6
20.9234693877551,64.79803206419096,4694.895341675765,1
35.55357142857143,80.07529739283532,8165.7192547801005,7
55.93622448979592,98.32766709506419,9830.140911508635,0
34.5,78.22685808934558,7888.4219926653805,8
13.415816326530612,51.351460592137556,4142.112748803226,1
38.58163265306123,82.57026055394695,9646.407421404776,0
39.599489795918366,86.61090742772515,7692.324193051707,9
31.868622448979593,78.42191511657525,6140.728968953837,1
39.755102040816325,86.30100517593837,8132.348562470256,8
47.29081632653061,90.51517584646945,9714.56881106352,2
16.5140306122449,59.48758494278947,2386.474538786708,1
44.17474489795919,86.99450970792742,10214.816340527981,3
44.13392857142857,88.52211283683269,9377.061854371379,0
25.253826530612244,67.28878981938719,8499.889630749418,4
23.875,67.65876783385815,6324.105666134768,9
35.28826530612245,79.56207347578587,8193.43955936284,7
13.536989795918368,51.462450736790906,4152.546849192353,1
35.660714285714285,79.62110329106044,8642.46819797878,8
46.985969387755105,92.42427157739091,8107.027112902773,7
28.762755102040817,71.60629561708419,8117.546849192352,9
39.49362244897959,85.87525040892884,7560.24790739341,6
49.642857142857146,92.25620105257458,9249.456048262926,0
39.53316326530612,84.30498521944533,8987.492077489433,0
26.099489795918366,72.24291363980458,4996.1674925114075,1
22.964285714285715,65.61171148258113,5393.9111726995325,2
44.49107142857143,88.46413387076765,8234.051972229221,2
37.005102040816325,82.17788057380059,6818.551958231852,4
43.901785714285715,87.92932166834976,9218.733168164385,3
35.85204081632653,80.625052101982,8970.43647994177,5
29.633928571428573,73.7119491730673,7784.331121749113,4
27.100765306122447,70.37098340606558,7413.050376529212,5
40.767857142857146,83.1726271414595,9765.054645726603,6
22.903061224489797,63.9211950318701,6700.5319279975365,7
34.839285714285715,79.19052965629727,8818.818776070098,7
38.40688775510204,83.2665317501677,8569.483875031494,6
42.95025510204081,87.88539804034816,9355.429551244366,0
59.83545918367347,102.26071980029704,7814.195921166822,8
30.915816326530614,75.86783994288304,8344.522409786961,8
37.128826530612244,82.35636838720545,7011.136628313877,0
26.948979591836736,70.09290444874436,7012.686081016769,7
26.801020408163264,70.08543400866729,7322.176926737773,3
35.22576530612245,79.45884443281301,9137.060370650317,8
30.90561224489796,75.71419318816889,7483.408513199519,3
31.183673469387756,76.18667955494362,8147.965258531395,9
29.09311224489796,72.36830229491794,8812.953332773439,5
24.950255102040817,70.07365894903984,6038.962333081381,1
44.2780612244898,90.18162924556202,6665.3469667702475,6
36.30357142857143,80.5511922883928,8371.986912460457,4
32.19770408163265,75.56069627299216,7695.456440189245,6
36.954081632653065,82.0074532057877,7943.42822149436,5
16.367346938775512,57.314187394001635,3659.9140561574427,1
34.33673469387755,82.45382986087142,5101.138503961256,1
42.130102040816325,87.8512826848723,8073.357380812407,6
52.59183673469388,96.86428932070889,9795.40180846001,6
38.62627551020408,82.13657971917816,9041.939853307578,8
41.2780612244898,85.51638897893346,8578.91696761009,7
15.508928571428571,55.52936272245743,3614.724293832759,1
40.75637755102041,85.73336445489244,9306.451877047115,3
12.878826530612244,50.695789993970564,3297.702891856331,1
41.669642857142854,86.40351937320915,9156.240586769687,2
28.308673469387756,72.01423559861314,7241.577909353042,5
47.85076530612245,92.31341868776428,8250.428431454886,9
28.06377551020408,75.53745194914912,4768.2309705775315,1
46.076530612244895,88.41652214356404,10477.534335544917,0
51.52295918367347,93.09806374396777,10807.566963410878,2
22.392857142857142,63.999691086626925,7261.983175163068,5
32.213010204081634,74.84026720984308,8208.287239998881,6
58.42602040816327,99.82973840433088,9869.525503205397,6
40.214285714285715,84.55468584270882,8199.527308865934,0
32.109693877551024,76.87350932955373,8241.946278099718,7
39.74872448979592,84.58937052322787,8321.561616416115,6
31.195153061224488,74.8796750915314,8251.372567957224,3
20.85969387755102,62.28705116445497,6419.073374205649,9
41.8125,87.20584255887367,8612.26316452507,9
23.434948979591837,65.73513530268804,7870.293300859439,6
35.169642857142854,80.84676578334813,8171.821589541167,9
33.68622448979592,78.4420103892601,9113.901584502113,2
36.63265306122449,80.27770839024889,8647.997172531565,3
42.442602040816325,85.45749791780848,10143.399918815263,8
40.589285714285715,86.5624829624974,5960.695627222083,8
37.26913265306123,84.13790166260675,6828.566081576662,7
27.875,74.20106569659363,6224.602572716329,1
52.38392857142857,95.73665408602253,10370.33317936228,0
40.84566326530612,85.07332015750474,8984.01534111587,2
23.9375,65.43453592491646,7608.143515019177,5
39.378826530612244,83.00035720755757,9333.403992049494,3
42.16581632653061,86.93407691714252,9606.812981159543,0
29.14030612244898,72.28520756392244,8275.873393801967,5
21.511479591836736,63.54971435616043,6547.790305422581,6
36.60076530612245,81.990464536582,8405.5668654293,0
31.35841836734694,74.09958037522313,8633.009266257945,6
48.526785714285715,93.0142999587226,8612.550880434479,5
25.99872448979592,67.30869525965235,7679.324570980656,0
28.299744897959183,71.27645015623112,8023.637720108619,4
28.940051020408163,71.85086047513839,8313.919403152207,8
30.440051020408163,74.19012722423663,7497.017874639569,0
33.14923469387755,77.06523491878667,8170.3083620279385,0
40.97831632653061,85.96653827674866,7715.174043279863,3
44.628826530612244,89.78891763606255,7600.118865653257,0
25.957908163265305,67.86988236588387,7306.957853923463,4
34.49362244897959,78.96240360967134,8384.179446264103,8
32.473214285714285,77.92395100139858,7010.709820553735,7
28.372448979591837,72.24595925514711,7510.826796562245,6
35.03188775510204,81.02286307156723,7419.874667562498,7
36.30102040816327,80.37516432191659,9135.864379496656,0
42.57015306122449,88.49827149803457,7044.439097449678,9
14.108418367346939,55.126058974959236,3620.2114442484813,1
34.83290816326531,79.2766493448008,7531.617297947987,4
20.806122448979593,60.94036197478368,5393.2208924722145,6
37.36479591836735,82.83483126606053,8024.126228269088,3
34.91454081632653,79.11548064924196,8256.864967386133,5
31.23469387755102,77.42266398397615,6826.442918731279,7
39.996173469387756,83.95495777104087,9827.549788639735,3
36.60204081632653,82.39626933251712,7465.439685339156,6
32.78826530612245,78.98739608221035,6626.475938523558,8
41.24107142857143,87.13298712767063,7928.537484952829,2
30.75,77.1995575354773,7101.130329498055,4
26.617346938775512,73.05906196919318,5305.1975028694615,1
21.210459183673468,67.21952570126805,6787.58451611097,1
22.911989795918366,64.33556526747559,7229.826684583298,5
19.23341836734694,60.59347522923223,4997.246969569722,7
39.60586734693877,84.33049062615319,8635.913804204809,8
37.389030612244895,83.57495677582308,5570.444038520758,8
37.88137755102041,83.0208663231186,8333.4246941575,4
27.54591836734694,71.35895131180017,6511.828028330673,2
50.464285714285715,93.65968438763733,10187.892976120489,6
33.848214285714285,79.70933274343137,6654.528862573836,3
44.26147959183673,89.672756799914,8083.059516810841,7
28.470663265306122,72.4358735158834,6974.300201562106,8
44.87627551020408,89.67005135839932,8802.319098009575,0
20.92091836734694,61.26755367933731,6220.695207301027,3
39.63392857142857,85.53315637019342,8774.51245765796,2
18.304846938775512,62.550022243238516,2120.994932952605,1
34.22066326530612,79.61946185250518,7931.5226057501195,9
24.464285714285715,66.77103543805045,6528.548248929202,4
40.922193877551024,87.4442114703809,7114.566081576662,3
35.015306122448976,79.1436453700315,7634.823955096441,3
31.51530612244898,76.34327530365698,7684.374079673022,4
25.956632653061224,68.78840787551874,7322.503849276335,2
34.99234693877551,78.44688143410659,8847.634780661236,4
42.77040816326531,86.53497489122674,8556.532221942276,6
53.13137755102041,96.63787778926313,8969.456818118193,8
38.00255102040816,82.36597024692168,9488.009126284258,5
22.397959183673468,66.57184852655988,5804.583116374122,1
32.99744897959184,78.29641802231407,7188.019134402733,5
41.71811224489796,84.57761728386521,8942.015047171131,2
29.107142857142858,72.7236785260987,7898.00418521318,2
46.849489795918366,89.95309321714028,9778.054729710813,2
15.552295918367347,51.268399582483234,5949.536407155454,4
44.621173469387756,88.64487513905632,8579.409353041628,3
52.36862244897959,95.07772376464226,9836.415693849554,2
24.715561224489797,69.97604883750952,5644.070532739845,1
48.517857142857146,94.1892617449634,9496.954788499763,7
36.80357142857143,83.65752395197643,7932.35010218079,7
26.339285714285715,67.37041368661856,8366.126088295401,8
36.473214285714285,81.38651355505996,8584.19305170628,3
29.614795918367346,76.48822495385157,6284.037694913356,9
35.41836734693877,80.36562475481917,8960.795274488397,4
18.03061224489796,59.393010322220256,4125.562288289802,1
32.36352040816327,76.50387975925779,8235.563841997704,5
35.34183673469388,81.0369844054205,7751.454662523446,7
17.895408163265305,59.42860816737133,5059.760211080316,1
28.769132653061224,70.50333988515717,8067.652879258699,8
28.441326530612244,73.0398383486397,7427.255381988187,9
55.52168367346939,96.93016126300093,11678.604756305815,8
42.32015306122449,88.14212376389183,7538.004101228969,8
35.544642857142854,80.42551406822187,9123.37500349934,8
24.60969387755102,69.92314080699217,4995.133310937544,1
50.52933673469388,93.52288357188787,8252.443422636545,0
23.221938775510203,68.23858376760538,6623.1945774194455,1
32.58673469387755,77.00086222384348,9484.275790151452,5
50.858418367346935,93.75612418390723,10348.716063380085,0
30.284438775510203,75.88768528724839,7477.83726659388,9
39.81377551020408,83.97125670783106,9224.438509560205,2
67.29464285714286,106.48093712632802,10417.891898323114,4
26.008928571428573,68.82895223071881,7461.379944570421,7
40.69515306122449,84.87256459778474,8291.072198426697,7
44.81122448979592,91.96871737744115,4594.016698860614,6
34.50637755102041,79.60344931597068,7604.735701688082,6
38.516581632653065,80.93025613268821,9584.474860726184,8
31.322704081632654,77.0849928142809,5548.388622938887,6
36.34311224489796,82.06862097962659,8298.423854315388,2
18.080357142857142,57.58979166444416,6383.261848772431,4
46.204081632653065,92.33589515654616,6102.589121245206,8
32.88775510204081,77.94562569091475,9983.572282410907,7
29.850765306122447,74.21869864802362,8387.462319084014,4
20.070153061224488,61.73140823131666,5590.882352117802,7
34.151785714285715,79.16642359209014,7939.474202849864,4
43.410714285714285,88.21747933779498,8462.656896503457,0
45.64668367346939,89.86501449862851,9558.057067271353,2
31.863520408163264,75.29840632954985,9231.567495310881,6
41.23724489795919,86.12824053061347,7048.609417429523,2
18.789540816326532,60.68909429309092,5066.268021611937,1
35.235969387755105,78.77936240473784,8696.979843789368,8
33.973214285714285,79.35568371344016,8176.540788331793,2
59.516581632653065,100.73735668148092,10471.230816606476,0
8.556122448979592,38.783930678080445,4006.795666414713,1
61.69897959183673,101.96473579575216,8996.569944850367,0
35.607142857142854,80.54681583288273,7832.629937571739,8
28.8890306122449,77.81254739907797,3648.497102544721,1
54.295918367346935,98.2384213651658,6547.486926457826,6
44.517857142857146,89.9830039932712,7800.499314128943,2
37.91326530612245,81.45915858827173,9482.02333361328,5
59.10459183673469,99.87415182821245,9576.064191931917,3
40.22066326530612,85.30273837966917,8199.805730522661,9
33.36862244897959,79.15710666678928,6748.536533131772,4
36.07270408163265,83.09977448969981,7019.535623302818,2
51.19642857142857,94.07659269641599,9065.4331345707,5
37.22959183673469,80.93385647751624,8571.23451191176,3
55.53061224489796,97.88768596146537,8733.535021415973,6
22.886479591836736,62.41832312788066,7036.59113686627,3
33.026785714285715,81.07719014690473,3277.6420033033783,7
28.368622448979593,74.06354542112639,6396.107639763724,7
56.108418367346935,98.05402368992388,8908.343089499174,8
32.78826530612245,77.41735926365729,5797.225385627503,2
51.57525510204081,95.556823835703,8590.208770751098,0
30.020408163265305,73.3735347650298,8383.763262506649,7
29.544642857142858,77.22092971861414,4627.518658492204,1
25.794642857142858,67.87967612242042,7349.020800089584,3
22.03188775510204,63.91109300975604,6366.694605414183,2
26.965561224489797,70.6709649966843,7328.416799641666,7
45.484693877551024,90.22310651599226,9059.74597575656,3
29.970663265306122,72.93308651595483,8298.322149435906,4
43.964285714285715,88.81354436832991,9227.29496654629,4
46.85204081632653,91.64933473331683,7561.912880378489,4
47.08418367346939,90.38537421669943,8509.960331457687,5
41.691326530612244,87.11146463990666,7933.166316732453,2
32.25892857142857,77.7786501244305,9220.876767167772,6
49.589285714285715,93.61274816977631,8906.906217631085,2
36.97066326530612,83.24365151113338,5775.500559894739,7
29.426020408163264,74.58852866662973,6677.7613448671655,2
60.172193877551024,99.38621425510891,12066.66581282719,8
33.49872448979592,77.55656262713259,8229.765460093502,0
35.213010204081634,81.74100015441941,7823.890036673105,9
22.855867346938776,62.71203535876942,7847.783194759386,3
41.76913265306123,87.15548220174756,9059.68021611937,0
36.0,80.62654839519331,7589.446963970773,3
31.100765306122447,79.49342996485667,8122.126032305926,1
30.211734693877553,75.24648995170514,8092.690714145741,5
26.434948979591837,69.9109919023676,7089.142885137595,2
26.8265306122449,70.24943176619688,7726.774306430391,5
50.60459183673469,94.50405875819396,8623.19053217995,3
48.017857142857146,91.50452864615555,8751.265068167184,0
27.742346938775512,72.9457790151324,6453.1749811035515,4
37.82525510204081,84.92827901509328,5966.756137846085,3
47.74234693877551,91.43320268740209,8809.237395369672,5
26.150510204081634,68.53565137899963,7116.581016768847,5
33.25892857142857,77.68281956774547,7967.742476414434,6
29.6390306122449,72.02234316784492,8143.945858178664,8
38.067602040816325,84.383322847954,7716.269309369839,7
60.93494897959184,104.16440891538373,6023.866955012458,8
66.16326530612245,103.74376734439117,10145.978094118305,8
35.88392857142857,79.91390805668847,9234.686444948351,6
36.04209183673469,82.71147610397054,6977.146244506032,9
11.480867346938776,46.567562736820456,4011.810531620056,1
51.42857142857143,95.68781616938126,7972.129181713837,0
23.855867346938776,66.05981281108406,5668.57271632933,7
47.27933673469388,91.40723680527928,9146.954214607653,5
23.78188775510204,69.62461027266188,4872.657526385039,1
58.919642857142854,100.060453267191,9348.614736429552,3
15.73469387755102,56.68588277992098,5169.412460457434,1
37.69005102040816,84.85804234129725,7219.160633800846,9
29.825255102040817,74.272123241168,7330.542985918647,5
60.83418367346939,100.92420147675861,10798.967526105094,0
64.08928571428571,106.50162731103201,4539.353013633437,8
56.53061224489796,98.04287161816181,8730.216119369557,2
64.9795918367347,104.7360243067709,11581.000251952632,2
49.78061224489796,95.24658026767355,6858.173441393018,3
40.651785714285715,86.35941697274507,8206.310223677949,2
53.11862244897959,96.45336961634493,9995.53237591333,3
36.39923469387755,82.2751112304671,8105.795862377872,3
66.00510204081633,104.17245549651435,9364.203451751073,3
58.35331632653061,99.73360646948521,9128.453738697124,8
48.75892857142857,93.28813055760992,7737.220094622211,9
49.20790816326531,94.25511618610882,9047.251308753956,2
45.97959183673469,91.35831336140988,7671.074256039865,9
49.942602040816325,93.78549951756933,9126.905923686347,8
25.1390306122449,67.48104274292545,6455.058774950309,5
33.50637755102041,79.72383749826203,8200.46495058929,9
54.87627551020408,97.95690299979807,8545.775860138294,6
